contest_id,election_id,election_date,election_type,primary_party,question_text,question_type,office_id,office_name,office_modifier,district_id,district_type,district_name,candidate_id,candidate_name,retention_candidate_id,retention_candidate_name,division_id,division_type,division_name,vote_channel,is_winner,number_seats,candidate_party_id,candidate_party_name,votes
3640,11,2020-11-03T00:00:00Z,General,,,,102,President,,83,State,Colorado,408,Todd Cella and Timothy Bryan Cella,,,9370,Precinct,4016420011,,false,1,20,Independent,0
3640,11,2020-11-03T00:00:00Z,General,,,,102,President,,83,State,Colorado,407,Kasey Wells and Rachel Wells,,,9370,Precinct,4016420011,,false,1,19,No Party Affiliation,0
3640,11,2020-11-03T00:00:00Z,General,,,,102,President,,83,State,Colorado,2,Total Votes Cast,,,9370,Precinct,4016420011,,false,1,,,1112
3640,11,2020-11-03T00:00:00Z,General,,,,102,President,,83,State,Colorado,1,Total Ballots Cast,,,9370,Precinct,4016420011,,false,1,,,1112
3640,11,2020-11-03T00:00:00Z,General,,,,102,President,,83,State,Colorado,386,Joseph R. Biden and Kamala D. Harris,,,9371,Precinct,4016420012,,false,1,1,Democratic,304
3640,11,2020-11-03T00:00:00Z,General,,,,102,President,,83,State,Colorado,387,Donald J. Trump and Michael R. Pence,,,9371,Precinct,4016420012,,true,1,2,Republican,996
3640,11,2020-11-03T00:00:00Z,General,,,,102,President,,83,State,Colorado,392,"Jo Jorgensen and Jeremy ""Spike"" Cohen",,,9371,Precinct,4016420012,,false,1,4,Libertarian,24
3640,11,2020-11-03T00:00:00Z,General,,,,102,President,,83,State,Colorado,390,Howie Hawkins and Angela Nicole Walker,,,9371,Precinct,4016420012,,false,1,3,Green,2
3640,11,2020-11-03T00:00:00Z,General,,,,102,President,,83,State,Colorado,406,Kanye West and Michelle Tidball,,,9371,Precinct,4016420012,,false,1,9,Unaffiliated,1
3640,11,2020-11-03T00:00:00Z,General,,,,102,President,,83,State,Colorado,388,Don Blankenship and William Mohr,,,9371,Precinct,4016420012,,false,1,10,American Constitution,5
3640,11,2020-11-03T00:00:00Z,General,,,,102,President,,83,State,Colorado,821,Bill Hammons and Eric Bodenstab,,,9371,Precinct,4016420012,,false,1,7,Unity Party of Colorado,1
3640,11,2020-11-03T00:00:00Z,General,,,,102,President,,83,State,Colorado,393,Brian Carroll and Amar Patel,,,9371,Precinct,4016420012,,false,1,11,American Solidarity,0
3640,11,2020-11-03T00:00:00Z,General,,,,102,President,,83,State,Colorado,394,Mark Charles and Adrian Wallace,,,9371,Precinct,4016420012,,false,1,9,Unaffiliated,0
3640,11,2020-11-03T00:00:00Z,General,,,,102,President,,83,State,Colorado,402,Gloria La Riva and Sunil Freeman,,,9371,Precinct,4016420012,,false,1,18,Socialism/Liberation,1
3640,11,2020-11-03T00:00:00Z,General,,,,102,President,,83,State,Colorado,401,Kyle Kenley Kopitke and Nathan R. Sorenson,,,9371,Precinct,4016420012,,false,1,17,Independent American,0
3640,11,2020-11-03T00:00:00Z,General,,,,102,President,,83,State,Colorado,396,"Roque ""Rocky"" De La Fuente and Darcy G. Richardson",,,9371,Precinct,4016420012,,false,1,13,Alliance,0
3640,11,2020-11-03T00:00:00Z,General,,,,102,President,,83,State,Colorado,403,Joe McHugh and Elizabeth Storm,,,9371,Precinct,4016420012,,false,1,9,Unaffiliated,0
3640,11,2020-11-03T00:00:00Z,General,,,,102,President,,83,State,Colorado,404,Brock Pierce and Karla Ballard,,,9371,Precinct,4016420012,,false,1,9,Unaffiliated,1
3640,11,2020-11-03T00:00:00Z,General,,,,102,President,,83,State,Colorado,395,Phil Collins and Billy Joe Parker,,,9371,Precinct,4016420012,,false,1,12,Prohibition,0
3640,11,2020-11-03T00:00:00Z,General,,,,102,President,,83,State,Colorado,398,Princess Khadijah Maryam Jacob-Fambro and Khadijah Maryam Jacob Sr.,,,9371,Precinct,4016420012,,false,1,9,Unaffiliated,0
3640,11,2020-11-03T00:00:00Z,General,,,,102,President,,83,State,Colorado,397,Dario Hunter and Dawn Neptune Adams,,,9371,Precinct,4016420012,,false,1,118,Progressive,0
3640,11,2020-11-03T00:00:00Z,General,,,,102,President,,83,State,Colorado,391,Blake Huber and Frank Atwood,,,9371,Precinct,4016420012,,false,1,8,Approval Voting,0
3640,11,2020-11-03T00:00:00Z,General,,,,102,President,,83,State,Colorado,399,Alyson Kennedy and Malcolm Jarrett,,,9371,Precinct,4016420012,,false,1,15,Socialist Workers,1
3640,11,2020-11-03T00:00:00Z,General,,,,102,President,,83,State,Colorado,400,Joseph Kishore and Norissa Santa Cruz,,,9371,Precinct,4016420012,,false,1,16,Socialist Equality,0
3640,11,2020-11-03T00:00:00Z,General,,,,102,President,,83,State,Colorado,405,"Jordan ""Cancer"" Scott and Jennifer Tepool",,,9371,Precinct,4016420012,,false,1,9,Unaffiliated,0
3640,11,2020-11-03T00:00:00Z,General,,,,102,President,,83,State,Colorado,830,Tom Hoefling and Andy Prior,,,9371,Precinct,4016420012,,false,1,21,Unaffiliated/No Party Affiliation,0
3640,11,2020-11-03T00:00:00Z,General,,,,102,President,,83,State,Colorado,408,Todd Cella and Timothy Bryan Cella,,,9371,Precinct,4016420012,,false,1,20,Independent,0
3640,11,2020-11-03T00:00:00Z,General,,,,102,President,,83,State,Colorado,407,Kasey Wells and Rachel Wells,,,9371,Precinct,4016420012,,false,1,19,No Party Affiliation,0
3640,11,2020-11-03T00:00:00Z,General,,,,102,President,,83,State,Colorado,2,Total Votes Cast,,,9371,Precinct,4016420012,,false,1,,,1336
3640,11,2020-11-03T00:00:00Z,General,,,,102,President,,83,State,Colorado,1,Total Ballots Cast,,,9371,Precinct,4016420012,,false,1,,,1336
3640,11,2020-11-03T00:00:00Z,General,,,,102,President,,83,State,Colorado,386,Joseph R. Biden and Kamala D. Harris,,,9372,Precinct,4016420013,,false,1,1,Democratic,154
3640,11,2020-11-03T00:00:00Z,General,,,,102,President,,83,State,Colorado,387,Donald J. Trump and Michael R. Pence,,,9372,Precinct,4016420013,,true,1,2,Republican,831
3640,11,2020-11-03T00:00:00Z,General,,,,102,President,,83,State,Colorado,392,"Jo Jorgensen and Jeremy ""Spike"" Cohen",,,9372,Precinct,4016420013,,false,1,4,Libertarian,17
3640,11,2020-11-03T00:00:00Z,General,,,,102,President,,83,State,Colorado,390,Howie Hawkins and Angela Nicole Walker,,,9372,Precinct,4016420013,,false,1,3,Green,2
3640,11,2020-11-03T00:00:00Z,General,,,,102,President,,83,State,Colorado,406,Kanye West and Michelle Tidball,,,9372,Precinct,4016420013,,false,1,9,Unaffiliated,0
3640,11,2020-11-03T00:00:00Z,General,,,,102,President,,83,State,Colorado,388,Don Blankenship and William Mohr,,,9372,Precinct,4016420013,,false,1,10,American Constitution,1
3640,11,2020-11-03T00:00:00Z,General,,,,102,President,,83,State,Colorado,821,Bill Hammons and Eric Bodenstab,,,9372,Precinct,4016420013,,false,1,7,Unity Party of Colorado,0
3640,11,2020-11-03T00:00:00Z,General,,,,102,President,,83,State,Colorado,393,Brian Carroll and Amar Patel,,,9372,Precinct,4016420013,,false,1,11,American Solidarity,1
3640,11,2020-11-03T00:00:00Z,General,,,,102,President,,83,State,Colorado,394,Mark Charles and Adrian Wallace,,,9372,Precinct,4016420013,,false,1,9,Unaffiliated,0
3640,11,2020-11-03T00:00:00Z,General,,,,102,President,,83,State,Colorado,402,Gloria La Riva and Sunil Freeman,,,9372,Precinct,4016420013,,false,1,18,Socialism/Liberation,0
3640,11,2020-11-03T00:00:00Z,General,,,,102,President,,83,State,Colorado,401,Kyle Kenley Kopitke and Nathan R. Sorenson,,,9372,Precinct,4016420013,,false,1,17,Independent American,0
3640,11,2020-11-03T00:00:00Z,General,,,,102,President,,83,State,Colorado,396,"Roque ""Rocky"" De La Fuente and Darcy G. Richardson",,,9372,Precinct,4016420013,,false,1,13,Alliance,0
3640,11,2020-11-03T00:00:00Z,General,,,,102,President,,83,State,Colorado,403,Joe McHugh and Elizabeth Storm,,,9372,Precinct,4016420013,,false,1,9,Unaffiliated,0
3640,11,2020-11-03T00:00:00Z,General,,,,102,President,,83,State,Colorado,404,Brock Pierce and Karla Ballard,,,9372,Precinct,4016420013,,false,1,9,Unaffiliated,0
3640,11,2020-11-03T00:00:00Z,General,,,,102,President,,83,State,Colorado,395,Phil Collins and Billy Joe Parker,,,9372,Precinct,4016420013,,false,1,12,Prohibition,0
3640,11,2020-11-03T00:00:00Z,General,,,,102,President,,83,State,Colorado,398,Princess Khadijah Maryam Jacob-Fambro and Khadijah Maryam Jacob Sr.,,,9372,Precinct,4016420013,,false,1,9,Unaffiliated,0
3640,11,2020-11-03T00:00:00Z,General,,,,102,President,,83,State,Colorado,397,Dario Hunter and Dawn Neptune Adams,,,9372,Precinct,4016420013,,false,1,118,Progressive,0
3640,11,2020-11-03T00:00:00Z,General,,,,102,President,,83,State,Colorado,391,Blake Huber and Frank Atwood,,,9372,Precinct,4016420013,,false,1,8,Approval Voting,0
3640,11,2020-11-03T00:00:00Z,General,,,,102,President,,83,State,Colorado,399,Alyson Kennedy and Malcolm Jarrett,,,9372,Precinct,4016420013,,false,1,15,Socialist Workers,0
3640,11,2020-11-03T00:00:00Z,General,,,,102,President,,83,State,Colorado,400,Joseph Kishore and Norissa Santa Cruz,,,9372,Precinct,4016420013,,false,1,16,Socialist Equality,0
3640,11,2020-11-03T00:00:00Z,General,,,,102,President,,83,State,Colorado,405,"Jordan ""Cancer"" Scott and Jennifer Tepool",,,9372,Precinct,4016420013,,false,1,9,Unaffiliated,1
3640,11,2020-11-03T00:00:00Z,General,,,,102,President,,83,State,Colorado,830,Tom Hoefling and Andy Prior,,,9372,Precinct,4016420013,,false,1,21,Unaffiliated/No Party Affiliation,0
3640,11,2020-11-03T00:00:00Z,General,,,,102,President,,83,State,Colorado,408,Todd Cella and Timothy Bryan Cella,,,9372,Precinct,4016420013,,false,1,20,Independent,0
3640,11,2020-11-03T00:00:00Z,General,,,,102,President,,83,State,Colorado,407,Kasey Wells and Rachel Wells,,,9372,Precinct,4016420013,,false,1,19,No Party Affiliation,0
3640,11,2020-11-03T00:00:00Z,General,,,,102,President,,83,State,Colorado,2,Total Votes Cast,,,9372,Precinct,4016420013,,false,1,,,1007
3640,11,2020-11-03T00:00:00Z,General,,,,102,President,,83,State,Colorado,1,Total Ballots Cast,,,9372,Precinct,4016420013,,false,1,,,1007
3640,11,2020-11-03T00:00:00Z,General,,,,102,President,,83,State,Colorado,386,Joseph R. Biden and Kamala D. Harris,,,9373,Precinct,4016420014,,false,1,1,Democratic,288
3640,11,2020-11-03T00:00:00Z,General,,,,102,President,,83,State,Colorado,387,Donald J. Trump and Michael R. Pence,,,9373,Precinct,4016420014,,true,1,2,Republican,1125
3640,11,2020-11-03T00:00:00Z,General,,,,102,President,,83,State,Colorado,392,"Jo Jorgensen and Jeremy ""Spike"" Cohen",,,9373,Precinct,4016420014,,false,1,4,Libertarian,21
3640,11,2020-11-03T00:00:00Z,General,,,,102,President,,83,State,Colorado,390,Howie Hawkins and Angela Nicole Walker,,,9373,Precinct,4016420014,,false,1,3,Green,4
3640,11,2020-11-03T00:00:00Z,General,,,,102,President,,83,State,Colorado,406,Kanye West and Michelle Tidball,,,9373,Precinct,4016420014,,false,1,9,Unaffiliated,5
3640,11,2020-11-03T00:00:00Z,General,,,,102,President,,83,State,Colorado,388,Don Blankenship and William Mohr,,,9373,Precinct,4016420014,,false,1,10,American Constitution,2
3640,11,2020-11-03T00:00:00Z,General,,,,102,President,,83,State,Colorado,821,Bill Hammons and Eric Bodenstab,,,9373,Precinct,4016420014,,false,1,7,Unity Party of Colorado,0
3640,11,2020-11-03T00:00:00Z,General,,,,102,President,,83,State,Colorado,393,Brian Carroll and Amar Patel,,,9373,Precinct,4016420014,,false,1,11,American Solidarity,0
3640,11,2020-11-03T00:00:00Z,General,,,,102,President,,83,State,Colorado,394,Mark Charles and Adrian Wallace,,,9373,Precinct,4016420014,,false,1,9,Unaffiliated,4
3640,11,2020-11-03T00:00:00Z,General,,,,102,President,,83,State,Colorado,402,Gloria La Riva and Sunil Freeman,,,9373,Precinct,4016420014,,false,1,18,Socialism/Liberation,0
3640,11,2020-11-03T00:00:00Z,General,,,,102,President,,83,State,Colorado,401,Kyle Kenley Kopitke and Nathan R. Sorenson,,,9373,Precinct,4016420014,,false,1,17,Independent American,0
3640,11,2020-11-03T00:00:00Z,General,,,,102,President,,83,State,Colorado,396,"Roque ""Rocky"" De La Fuente and Darcy G. Richardson",,,9373,Precinct,4016420014,,false,1,13,Alliance,0
3640,11,2020-11-03T00:00:00Z,General,,,,102,President,,83,State,Colorado,403,Joe McHugh and Elizabeth Storm,,,9373,Precinct,4016420014,,false,1,9,Unaffiliated,0
3640,11,2020-11-03T00:00:00Z,General,,,,102,President,,83,State,Colorado,404,Brock Pierce and Karla Ballard,,,9373,Precinct,4016420014,,false,1,9,Unaffiliated,0
3640,11,2020-11-03T00:00:00Z,General,,,,102,President,,83,State,Colorado,395,Phil Collins and Billy Joe Parker,,,9373,Precinct,4016420014,,false,1,12,Prohibition,0
3640,11,2020-11-03T00:00:00Z,General,,,,102,President,,83,State,Colorado,398,Princess Khadijah Maryam Jacob-Fambro and Khadijah Maryam Jacob Sr.,,,9373,Precinct,4016420014,,false,1,9,Unaffiliated,0
3640,11,2020-11-03T00:00:00Z,General,,,,102,President,,83,State,Colorado,397,Dario Hunter and Dawn Neptune Adams,,,9373,Precinct,4016420014,,false,1,118,Progressive,0
3640,11,2020-11-03T00:00:00Z,General,,,,102,President,,83,State,Colorado,391,Blake Huber and Frank Atwood,,,9373,Precinct,4016420014,,false,1,8,Approval Voting,1
3640,11,2020-11-03T00:00:00Z,General,,,,102,President,,83,State,Colorado,399,Alyson Kennedy and Malcolm Jarrett,,,9373,Precinct,4016420014,,false,1,15,Socialist Workers,0
3640,11,2020-11-03T00:00:00Z,General,,,,102,President,,83,State,Colorado,400,Joseph Kishore and Norissa Santa Cruz,,,9373,Precinct,4016420014,,false,1,16,Socialist Equality,0
3640,11,2020-11-03T00:00:00Z,General,,,,102,President,,83,State,Colorado,405,"Jordan ""Cancer"" Scott and Jennifer Tepool",,,9373,Precinct,4016420014,,false,1,9,Unaffiliated,0
3640,11,2020-11-03T00:00:00Z,General,,,,102,President,,83,State,Colorado,830,Tom Hoefling and Andy Prior,,,9373,Precinct,4016420014,,false,1,21,Unaffiliated/No Party Affiliation,0
3640,11,2020-11-03T00:00:00Z,General,,,,102,President,,83,State,Colorado,408,Todd Cella and Timothy Bryan Cella,,,9373,Precinct,4016420014,,false,1,20,Independent,0
3640,11,2020-11-03T00:00:00Z,General,,,,102,President,,83,State,Colorado,407,Kasey Wells and Rachel Wells,,,9373,Precinct,4016420014,,false,1,19,No Party Affiliation,0
3640,11,2020-11-03T00:00:00Z,General,,,,102,President,,83,State,Colorado,2,Total Votes Cast,,,9373,Precinct,4016420014,,false,1,,,1450
3640,11,2020-11-03T00:00:00Z,General,,,,102,President,,83,State,Colorado,1,Total Ballots Cast,,,9373,Precinct,4016420014,,false,1,,,1450
3640,11,2020-11-03T00:00:00Z,General,,,,102,President,,83,State,Colorado,386,Joseph R. Biden and Kamala D. Harris,,,9374,Precinct,4016420015,,false,1,1,Democratic,139
3640,11,2020-11-03T00:00:00Z,General,,,,102,President,,83,State,Colorado,387,Donald J. Trump and Michael R. Pence,,,9374,Precinct,4016420015,,true,1,2,Republican,778
3640,11,2020-11-03T00:00:00Z,General,,,,102,President,,83,State,Colorado,392,"Jo Jorgensen and Jeremy ""Spike"" Cohen",,,9374,Precinct,4016420015,,false,1,4,Libertarian,9
3640,11,2020-11-03T00:00:00Z,General,,,,102,President,,83,State,Colorado,390,Howie Hawkins and Angela Nicole Walker,,,9374,Precinct,4016420015,,false,1,3,Green,0
3640,11,2020-11-03T00:00:00Z,General,,,,102,President,,83,State,Colorado,406,Kanye West and Michelle Tidball,,,9374,Precinct,4016420015,,false,1,9,Unaffiliated,3
3640,11,2020-11-03T00:00:00Z,General,,,,102,President,,83,State,Colorado,388,Don Blankenship and William Mohr,,,9374,Precinct,4016420015,,false,1,10,American Constitution,0
3640,11,2020-11-03T00:00:00Z,General,,,,102,President,,83,State,Colorado,821,Bill Hammons and Eric Bodenstab,,,9374,Precinct,4016420015,,false,1,7,Unity Party of Colorado,2
3640,11,2020-11-03T00:00:00Z,General,,,,102,President,,83,State,Colorado,393,Brian Carroll and Amar Patel,,,9374,Precinct,4016420015,,false,1,11,American Solidarity,0
3640,11,2020-11-03T00:00:00Z,General,,,,102,President,,83,State,Colorado,394,Mark Charles and Adrian Wallace,,,9374,Precinct,4016420015,,false,1,9,Unaffiliated,0
3640,11,2020-11-03T00:00:00Z,General,,,,102,President,,83,State,Colorado,402,Gloria La Riva and Sunil Freeman,,,9374,Precinct,4016420015,,false,1,18,Socialism/Liberation,1
3640,11,2020-11-03T00:00:00Z,General,,,,102,President,,83,State,Colorado,401,Kyle Kenley Kopitke and Nathan R. Sorenson,,,9374,Precinct,4016420015,,false,1,17,Independent American,0
3640,11,2020-11-03T00:00:00Z,General,,,,102,President,,83,State,Colorado,396,"Roque ""Rocky"" De La Fuente and Darcy G. Richardson",,,9374,Precinct,4016420015,,false,1,13,Alliance,0
3640,11,2020-11-03T00:00:00Z,General,,,,102,President,,83,State,Colorado,403,Joe McHugh and Elizabeth Storm,,,9374,Precinct,4016420015,,false,1,9,Unaffiliated,0
3640,11,2020-11-03T00:00:00Z,General,,,,102,President,,83,State,Colorado,404,Brock Pierce and Karla Ballard,,,9374,Precinct,4016420015,,false,1,9,Unaffiliated,0
3640,11,2020-11-03T00:00:00Z,General,,,,102,President,,83,State,Colorado,395,Phil Collins and Billy Joe Parker,,,9374,Precinct,4016420015,,false,1,12,Prohibition,0
3640,11,2020-11-03T00:00:00Z,General,,,,102,President,,83,State,Colorado,398,Princess Khadijah Maryam Jacob-Fambro and Khadijah Maryam Jacob Sr.,,,9374,Precinct,4016420015,,false,1,9,Unaffiliated,0
3640,11,2020-11-03T00:00:00Z,General,,,,102,President,,83,State,Colorado,397,Dario Hunter and Dawn Neptune Adams,,,9374,Precinct,4016420015,,false,1,118,Progressive,4
3640,11,2020-11-03T00:00:00Z,General,,,,102,President,,83,State,Colorado,391,Blake Huber and Frank Atwood,,,9374,Precinct,4016420015,,false,1,8,Approval Voting,0
3640,11,2020-11-03T00:00:00Z,General,,,,102,President,,83,State,Colorado,399,Alyson Kennedy and Malcolm Jarrett,,,9374,Precinct,4016420015,,false,1,15,Socialist Workers,0
3640,11,2020-11-03T00:00:00Z,General,,,,102,President,,83,State,Colorado,400,Joseph Kishore and Norissa Santa Cruz,,,9374,Precinct,4016420015,,false,1,16,Socialist Equality,0
3640,11,2020-11-03T00:00:00Z,General,,,,102,President,,83,State,Colorado,405,"Jordan ""Cancer"" Scott and Jennifer Tepool",,,9374,Precinct,4016420015,,false,1,9,Unaffiliated,0
3640,11,2020-11-03T00:00:00Z,General,,,,102,President,,83,State,Colorado,830,Tom Hoefling and Andy Prior,,,9374,Precinct,4016420015,,false,1,21,Unaffiliated/No Party Affiliation,0
3640,11,2020-11-03T00:00:00Z,General,,,,102,President,,83,State,Colorado,408,Todd Cella and Timothy Bryan Cella,,,9374,Precinct,4016420015,,false,1,20,Independent,0
3640,11,2020-11-03T00:00:00Z,General,,,,102,President,,83,State,Colorado,407,Kasey Wells and Rachel Wells,,,9374,Precinct,4016420015,,false,1,19,No Party Affiliation,0
3640,11,2020-11-03T00:00:00Z,General,,,,102,President,,83,State,Colorado,2,Total Votes Cast,,,9374,Precinct,4016420015,,false,1,,,936
3640,11,2020-11-03T00:00:00Z,General,,,,102,President,,83,State,Colorado,1,Total Ballots Cast,,,9374,Precinct,4016420015,,false,1,,,936
3640,11,2020-11-03T00:00:00Z,General,,,,102,President,,83,State,Colorado,386,Joseph R. Biden and Kamala D. Harris,,,106,County,Fremont,,false,1,1,Democratic,7369
3640,11,2020-11-03T00:00:00Z,General,,,,102,President,,83,State,Colorado,387,Donald J. Trump and Michael R. Pence,,,106,County,Fremont,,true,1,2,Republican,17517
3640,11,2020-11-03T00:00:00Z,General,,,,102,President,,83,State,Colorado,392,"Jo Jorgensen and Jeremy ""Spike"" Cohen",,,106,County,Fremont,,false,1,4,Libertarian,397
3640,11,2020-11-03T00:00:00Z,General,,,,102,President,,83,State,Colorado,390,Howie Hawkins and Angela Nicole Walker,,,106,County,Fremont,,false,1,3,Green,59
3640,11,2020-11-03T00:00:00Z,General,,,,102,President,,83,State,Colorado,406,Kanye West and Michelle Tidball,,,106,County,Fremont,,false,1,9,Unaffiliated,54
3640,11,2020-11-03T00:00:00Z,General,,,,102,President,,83,State,Colorado,388,Don Blankenship and William Mohr,,,106,County,Fremont,,false,1,10,American Constitution,60
3640,11,2020-11-03T00:00:00Z,General,,,,102,President,,83,State,Colorado,821,Bill Hammons and Eric Bodenstab,,,106,County,Fremont,,false,1,7,Unity Party of Colorado,22
3640,11,2020-11-03T00:00:00Z,General,,,,102,President,,83,State,Colorado,393,Brian Carroll and Amar Patel,,,106,County,Fremont,,false,1,11,American Solidarity,11
3640,11,2020-11-03T00:00:00Z,General,,,,102,President,,83,State,Colorado,394,Mark Charles and Adrian Wallace,,,106,County,Fremont,,false,1,9,Unaffiliated,24
3640,11,2020-11-03T00:00:00Z,General,,,,102,President,,83,State,Colorado,402,Gloria La Riva and Sunil Freeman,,,106,County,Fremont,,false,1,18,Socialism/Liberation,5
